timestamp,open,high,low,close,volume,num_trades,tipo,rsi,bb_middle,bb_upper,bb_lower,bb_width,adx,di_plus,di_minus,volume_sma,volume_ratio
2025-09-19 13:50:00,135.99,136.85,134.46,134.75,16161,5,bajista,33.957219251336895,137.682,156.1583343370981,119.20566566290188,36.95266867419622,41.9927994231284,24.20733879586746,42.99964374777341,12517.15,1.2911085990021691
2025-09-19 14:00:00,132.21,133.73,131.21,133.73,12361,5,alcista,39.979013641133236,136.8985,154.59512623241847,119.20187376758157,35.39325246483689,43.42563438953486,25.359208807613353,39.74622130994588,12557.65,0.984340222892022
2025-09-19 14:10:00,132.53,134.17,131.15,131.39,13713,5,bajista,36.6265843353916,135.8365,152.0447945305444,119.6282054694556,32.416589061088814,44.36140420735404,26.293103448275858,39.917541229385314,12677.95,1.0816417480744125
2025-09-19 14:20:00,133.56,133.56,127.57,127.57,17463,6,bajista,41.91149126069172,134.467,148.33087217154306,120.60312782845695,27.727744343086115,42.49700101263001,27.163601161665053,33.26234269119072,13005.35,1.3427550969408744
2025-09-19 14:30:00,129.93,134.53,128.96,134.53,13274,6,alcista,57.653383934218844,133.58350000000002,144.66137035439993,122.5056296456001,22.15574070879984,39.88433240499918,26.723677177979678,26.18920363442011,13224.9,1.0037126934797238
2025-09-19 14:40:00,134.56,135.41,132.2,135.41,18145,6,alcista,59.551262075412886,132.9745,141.9499365974705,123.9990634025295,17.950873194940996,36.66423182491719,27.864537638182107,25.513247938234795,13803.25,1.3145454874757756
2025-09-19 14:50:00,134.86,134.86,133.29,133.29,8326,4,bajista,60.13215859030836,132.3615,139.12196798516015,125.60103201483987,13.52093597032028,32.89935511600083,28.01693719124909,21.36556104446014,13693.5,0.6080257056267572
2025-09-19 15:00:00,134.12,136.92,132.37,136.92,19386,6,alcista,61.71048655182833,132.23449999999997,138.51164811287796,125.95735188712199,12.554296225755976,29.596731592386117,26.3940520446096,21.437422552664206,13910.9,1.393583448950104
2025-09-19 15:10:00,138.97,140.51,138.01,139.9,13132,4,alcista,62.55910165484632,132.24849999999998,138.59586008195174,125.9011399180482,12.69472016390354,26.690150760052138,30.357460430375188,21.53654632758317,14088.3,0.9321209798201345
2025-09-19 15:20:00,140.36,144.46,140.36,144.46,14351,5,alcista,65.96830513027129,132.8755,141.2423883110718,124.50861168892817,16.733776622143637,24.87494798452125,32.84632987150148,21.316669600422482,14001.25,1.0249799125078118
2025-09-19 15:30:00,144.88,144.88,142.27,142.27,8794,4,bajista,63.95833333333331,133.50449999999998,142.71226897427545,124.29673102572451,18.415537948550934,24.098307508831823,34.347434743474324,14.833483348334852,13830.25,0.6358525695486343
2025-09-19 15:40:00,144.27,146.26,143.1,146.26,6138,5,alcista,67.00834326579258,134.3535,144.9480333972137,123.7589666027863,21.18906679442739,23.183318892258274,33.611463812806065,14.946490114275374,13696.0,0.448160046728972
2025-09-19 15:50:00,146.46,146.46,143.77,144.56,11772,4,bajista,68.0629539951574,135.239,146.14865366855557,124.32934633144444,21.819307337111127,22.096939523776832,33.778178539224534,14.860234445446373,13884.15,0.8478732943680384
2025-09-19 16:00:00,146.98,148.18,145.7,148.18,19871,5,alcista,67.9387457462324,136.1895,148.13600616220538,124.24299383779466,23.89301232441072,22.319358932109285,35.33778767631775,12.67631774313292,13829.45,1.436861191153661
2025-09-19 16:10:00,147.56,150.59,146.65,147.78,20618,7,alcista,66.20243720467545,137.0085,149.78924583975626,124.22775416024373,25.561491679512528,23.538526575126138,33.13109027394741,12.557455414598303,14258.0,1.4460653668116146
2025-09-19 16:20:00,148.36,155.7,148.36,155.7,18896,6,alcista,73.3177669284653,138.165,153.23551844913445,123.09448155086554,30.141036898268908,27.18820786857396,39.35681470137823,6.091543304407037,14689.1,1.2863960351553192
2025-09-19 16:30:00,155.72,155.72,149.83,149.83,18824,7,bajista,68.20695102685629,139.079,154.66866310730865,123.48933689269137,31.179326214617276,30.915914800025146,36.84295911745619,5.807916937053887,14884.45,1.2646755506585732
2025-09-19 16:40:00,152.83,152.83,152.67,152.76,9460,3,bajista,75.31658291457289,140.1175,156.46745428963206,123.76754571036795,32.699908579264104,37.337849161722396,38.72122762148338,0.0,14464.1,0.6540330888199059
2025-09-19 16:50:00,152.91,152.91,150.82,150.82,10301,5,bajista,68.20925553319921,141.17649999999998,157.41233207500576,124.94066792499419,32.47166415001158,43.288226795016534,40.42394942357754,3.439940498326508,14243.8,0.723191844872857
2025-09-19 17:00:00,152.19,152.19,148.46,148.62,11382,5,bajista,64.34310532030405,141.9365,158.06624405152735,125.80675594847266,32.25948810305469,47.71744422168725,38.416206261510155,7.753222836095737,14118.4,0.8061820036264733
2025-09-19 17:10:00,149.51,149.51,146.85,148.6,14827,6,bajista,67.41751990898752,142.629,158.64850377079495,126.60949622920504,32.03900754158991,50.78192407791594,38.037928519328986,10.612691466083152,14051.7,1.05517481870521
2025-09-19 17:20:00,145.84,145.84,143.19,144.41,6462,3,bajista,58.413839586609775,143.16299999999998,158.63618917249357,127.68981082750639,30.94637834498718,52.39574253917416,33.75224416517062,17.019748653500898,13756.75,0.46973304014392936
2025-09-19 17:30:00,142.38,144.74,139.45,139.45,10079,6,bajista,49.516024951602475,143.566,158.14195482146005,128.99004517853996,29.15190964292009,51.681578572157036,26.498257839721294,23.031358885017443,13575.05,0.7424650369611898
2025-09-19 17:40:00,140.05,140.05,138.01,138.01,14644,5,bajista,42.56398432095916,144.088,156.89198885254856,131.28401114745142,25.60797770509714,51.0980297239294,20.51749271137026,26.7128279883382,13434.1,1.0900618575118541
2025-09-19 17:50:00,137.68,140.28,137.68,138.7,13418,4,alcista,45.73680439455454,144.2965,156.56997036280745,132.02302963719256,24.54694072561489,49.41150812270478,19.75578640422819,27.319117915071967,13441.3,0.9982665367189186
2025-09-19 18:00:00,141.34,141.34,134.41,134.41,6585,4,bajista,35.949727294285026,144.2465,156.67951085647556,131.81348914352444,24.866021712951124,48.933471060538366,16.3639508735513,31.58623075592456,12863.3,0.5119215131420398
2025-09-19 18:10:00,133.11,135.9,132.02,135.9,19186,6,alcista,39.68064823641563,144.377,156.3728977202681,132.38110227973192,23.99179544053618,48.87531683197525,15.694915254237273,34.99999999999996,13406.3,1.431118205619746
2025-09-19 18:20:00,136.97,137.4,134.39,134.39,12336,5,bajista,32.6976160602258,144.25050000000002,156.62488521638775,131.87611478361228,24.748770432775473,48.29721321442381,15.482103099845846,35.3656448021921,13053.8,0.9450121803612742
2025-09-19 18:30:00,131.82,132.08,130.25,131.44,13924,5,bajista,30.731132075471677,143.82750000000001,157.35290825376177,130.30209174623826,27.050816507523507,49.20917036242229,11.315924219150016,42.31097456903902,13093.4,1.063436540547146
2025-09-19 18:40:00,133.98,133.98,131.3,132.62,8784,5,bajista,17.638810992708912,143.2355,157.65148451315628,128.81951548684373,28.83196902631255,49.39200739919658,6.410496719775047,46.46672914714145,12815.05,0.6854440677172544
2025-09-19 18:50:00,131.9,132.1,129.84,130.2,9691,4,bajista,19.52809686432782,142.632,158.18398900832767,127.08001099167232,31.103978016655347,49.69918291928144,6.767515923566833,52.24920382165599,12859.9,0.7535828427903795
2025-09-19 19:00:00,128.35,128.35,122.16,122.16,12679,4,bajista,9.003215434083643,141.427,159.34938012886607,123.5046198711339,35.844760257732176,48.398046338209156,6.1505065123009715,61.378437047756826,13186.95,0.9614808579694318
2025-09-19 19:10:00,123.37,128.35,123.37,126.17,10940,6,alcista,18.71033257171875,140.5075,159.60176133159828,121.41323866840169,38.18852266319659,48.14939526346234,5.725833614011414,54.02492421690803,13145.35,0.8322334513725386
2025-09-19 19:20:00,124.18,124.18,122.86,122.86,5521,3,bajista,18.19753086419756,139.2415,159.514989326793,118.968010673207,40.546978653585995,49.10410366949259,5.766621438263191,51.27204884667572,12427.85,0.4442441773919061
2025-09-19 19:30:00,124.98,126.62,122.98,122.98,10600,5,bajista,18.448275862068996,138.0015,159.09326269765342,116.90973730234657,42.183525395306845,49.79937621396822,9.72360972360968,47.65234765234763,11926.95,0.8887435597533316
2025-09-19 19:40:00,120.73,121.85,120.69,121.03,7458,4,alcista,19.525547445255512,136.268,156.92964063413496,115.60635936586506,41.323281268269895,52.0669600874591,10.256410256410208,47.85739374780468,11355.05,0.6568002782902762
2025-09-19 19:50:00,119.28,122.95,119.28,122.95,8724,5,alcista,26.64212910532281,134.924,155.36701800794327,114.48098199205674,40.88603601588653,55.99760011058005,10.556760665220487,45.04699927693417,10850.05,0.8040515942322847
2025-09-19 20:00:00,121.32,122.8,120.65,120.65,14583,4,bajista,26.008844665561128,133.3185,152.88849451387517,113.74850548612483,39.139989027750346,59.35805916965212,10.507376754228098,42.24541201871176,11106.2,1.313050368262772
2025-09-19 20:10:00,119.08,123.61,119.08,123.61,14162,5,alcista,30.377113133940213,131.95800000000003,150.13902261061935,113.77697738938072,36.36204522123863,62.62331027498936,10.154755694661755,42.983828899321885,11299.25,1.253357523729451
2025-09-19 20:20:00,124.25,124.25,119.62,119.62,5980,4,bajista,30.615989515072116,130.50799999999998,147.69223096021977,113.32376903978019,34.368461920439586,64.18418525154641,11.737004165911932,38.851657308458634,11029.15,0.5421995348689609
2025-09-19 20:30:00,121.84,121.84,119.43,119.43,11241,5,bajista,27.6526458616011,129.0495,144.64654219629907,113.45245780370094,31.19408439259813,65.00917609400513,12.058057312988423,35.8206177893562,10849.85,1.036051189647783
2025-09-19 20:40:00,121.29,122.59,119.12,119.12,15263,7,bajista,28.583450210378714,127.78500000000001,142.19400668658997,113.37599331341004,28.818013373179937,66.08197775062179,10.571955719557158,35.51660516605171,11289.9,1.35191631458206
2025-09-19 20:50:00,117.17,117.17,112.41,113.23,13990,5,bajista,26.405804612593954,126.474,141.1823497950723,111.76565020492771,29.41669959014459,66.12521508296142,10.093359168574912,38.435793552932964,11485.45,1.218062853436304
2025-09-19 21:00:00,114.34,115.52,114.33,115.16,10807,5,alcista,27.808845958312148,125.3315,139.81499372687117,110.84800627312885,28.96698745374232,65.72401317314926,6.7931890741397645,38.70166725789294,11293.6,0.9569136502089679
2025-09-19 21:10:00,114.13,118.36,114.13,114.35,11139,6,alcista,28.995494301616745,124.114,137.94489965523454,110.28310034476547,27.661799310469064,63.83698899442371,11.533805983053783,35.2066401521702,11179.65,0.9963639291033262
2025-09-19 21:20:00,115.36,115.74,113.35,114.76,12279,5,bajista,37.707641196013306,123.1315,136.67153074743902,109.59146925256097,27.080061494878052,60.404607727224054,12.78267535454197,25.795323878880833,11464.35,1.071059414620105
2025-09-19 21:30:00,113.96,113.96,107.07,107.07,14946,5,bajista,21.72883362936649,121.68999999999998,135.6388373410804,107.74116265891955,27.897674682160854,58.16564752428672,12.425484351713857,36.773472429210166,11252.35,1.3282558754393525
2025-09-19 21:40:00,105.69,105.69,102.62,103.75,11182,5,bajista,21.72240307783369,120.15799999999999,134.93936038214605,105.37663961785391,29.562720764292138,56.470373962166796,12.167092302079533,43.19591390003649,11194.65,0.9988699959355586
2025-09-19 21:50:00,102.4,102.44,101.77,102.44,14237,4,alcista,20.640365923384778,118.708,134.48549843454757,102.93050156545245,31.55499686909512,56.790267885718826,7.975113122171952,46.2481146304676,11210.3,1.2699927745020205
2025-09-19 22:00:00,103.17,106.94,103.17,106.94,15710,5,alcista,31.228350652811073,117.424,132.60282097943855,102.24517902056148,30.357641958877068,55.28459173186589,15.800904977375573,40.253393665158384,11556.6,1.3593963622518734
2025-09-19 22:10:00,108.68,109.3,105.16,105.16,13237,5,bajista,26.210216635464022,116.172,131.04134904636695,101.30265095363305,29.738698092733898,53.03353286605004,19.903086862885864,37.38334529791818,11733.9,1.1280989270404556
2025-09-19 22:20:00,105.45,105.45,102.27,102.27,10482,4,bajista,25.80305423907319,115.17749999999998,130.99116614204857,99.36383385795139,31.62733228409718,51.32774476704488,19.593639575971732,41.908127208480586,11624.05,0.9017511108434668
2025-09-19 22:30:00,101.83,101.83,98.87,98.93,10597,5,bajista,17.831074035453597,113.8155,130.31996507398827,97.31103492601171,33.00893014797656,49.73381339491211,19.992788894898148,46.060933838110685,11606.9,0.9129914102818152
2025-09-19 22:40:00,100.18,103.95,99.72,103.95,13820,5,alcista,30.1091647626301,112.87,129.3594428749389,96.38055712506109,32.97888574987782,48.33753381230138,22.502685284640187,45.73934837092731,12021.85,1.1495734849461605
2025-09-19 22:50:00,104.21,107.9,104.21,107.16,14062,5,alcista,35.53407215279414,112.079,128.0355962605004,96.12240373949957,31.913192521000823,46.30018711389988,28.780487804878064,44.181184668989545,12194.95,1.1531002587136479
2025-09-19 23:00:00,107.83,108.94,107.0,107.0,14530,6,bajista,35.660198769522,111.37749999999998,126.90503327105687,95.8499667289431,31.055066542113764,43.88245700176382,30.087703597637372,45.391086450689095,12548.55,1.157902705890322
2025-09-19 23:10:00,105.45,107.2,105.45,105.86,6638,4,alcista,40.17595307917888,110.523,125.22825878043544,95.81774121956455,29.410517560870886,40.36508434175984,33.01905323119231,39.677862895305424,12444.25,0.5334190489583542
2025-09-19 23:20:00,104.47,108.22,104.47,107.8,12403,5,alcista,40.19189765458422,109.88050000000001,123.82599159404495,95.93500840595507,27.890983188089876,35.800475050688064,34.04620966202023,38.57170135573799,12335.25,1.0054923896961958
2025-09-19 23:30:00,105.79,106.71,104.62,105.41,12099,5,bajista,38.56777493606138,108.97049999999999,121.4410015730641,96.49999842693587,24.941003146128224,33.24032602525891,29.208885424785652,39.36087295401401,12232.1,0.9891187939928549
2025-09-19 23:40:00,104.63,104.63,102.58,102.58,9386,3,bajista,35.33236994219652,108.1185,119.83081699894602,96.40618300105398,23.424633997892045,32.09886836892572,28.960587326120553,41.46058732612055,12402.4,0.7567890085789848
2025-09-19 23:50:00,104.25,105.92,104.25,105.92,7441,5,alcista,48.45305353779931,107.44300000000001,117.89947238541578,96.98652761458425,20.91294477083153,28.813702190915922,34.338747099768,32.01856148491879,12212.4,0.6092987455373228
2025-09-20 00:00:00,105.23,108.69,105.23,107.12,9960,4,alcista,54.80741797432241,106.843,115.73896738975576,97.94703261024425,17.791934779511507,26.805993981296492,41.03834554071521,23.11503662214564,11947.25,0.8336646508610768
2025-09-20 00:10:00,106.7,106.7,102.92,102.92,12988,4,bajista,50.63257775434897,106.32750000000001,114.85223768756005,97.80276231243998,17.049475375120068,23.332771284386748,39.16529605263159,25.06167763157895,11897.15,1.09169002660301
2025-09-20 00:20:00,101.63,102.66,101.32,102.66,12649,4,alcista,43.64985163204747,105.70249999999999,113.28104277130156,98.12395722869842,15.157085542603141,20.408404221151944,31.810231744643637,30.148666375163984,11989.25,1.0550284629981024
2025-09-20 00:30:00,101.1,102.17,101.1,101.66,11203,4,alcista,44.68408262454435,105.06800000000001,111.65864280944696,98.47735719055306,13.181285618893895,18.725031394319327,28.243744207599626,32.460611677479164,11992.45,0.934171082639494
2025-09-20 00:40:00,101.64,105.59,101.64,103.74,10545,6,alcista,52.28900654001868,104.51700000000001,109.28709147100119,99.74690852899883,9.54018294200236,17.333240558243638,35.53380377873891,25.31299795128615,11905.75,0.885706486361632
2025-09-20 00:50:00,102.06,102.28,100.87,102.28,14693,4,alcista,55.540853456830945,104.2775,108.98850782709846,99.56649217290155,9.422015654196912,16.624562198425558,35.96774193548388,19.562211981566847,11893.1,1.2354222196063263
2025-09-20 01:00:00,104.08,104.08,102.44,103.93,5488,4,bajista,49.96276991809383,104.2865,108.99395109370394,99.57904890629607,9.414902187407876,16.234925848932455,38.05375808860128,21.12991538078649,11608.4,0.4727611040281176
2025-09-20 01:10:00,102.37,102.37,100.53,102.16,13499,4,bajista,40.165224232887496,104.2725,109.00467375327591,99.54032624672408,9.464347506551832,15.036061537165722,28.614685844057508,26.242745394902865,11571.5,1.166573045845396
2025-09-20 01:20:00,100.34,103.1,100.34,103.07,13722,5,alcista,42.49140236912494,104.079,108.6661807658477,99.49181923415229,9.17436153169541,13.797827747455674,27.268232385661285,25.710754017305337,11472.1,1.1961192806896732
2025-09-20 01:30:00,101.16,103.02,101.16,103.02,9685,3,alcista,44.338118022328544,103.97200000000001,108.55284156938734,99.39115843061268,9.161683138774663,13.926835475842433,27.16079783304603,21.79266190593453,11294.5,0.8574970118199123
2025-09-20 01:40:00,104.13,104.38,103.05,103.24,9278,4,bajista,40.23972602739726,104.0205,108.54566926227602,99.49533073772398,9.050338524552046,14.37190589335378,29.748822605965447,23.155416012558902,11234.3,0.8258636497156031
2025-09-20 01:50:00,102.27,103.51,100.83,101.75,9826,5,bajista,41.852181656277835,104.1615,108.16441617510016,100.15858382489985,8.005832350200308,13.409874176846357,30.14316012725342,29.34782608695654,11195.75,0.8776544670968894
2025-09-20 02:00:00,101.63,103.37,101.6,103.37,9358,4,alcista,51.85882352941179,104.13250000000001,108.15024419683415,100.11475580316586,8.035488393668288,12.96132026968678,31.014729950900133,24.631751227495908,10972.65,0.8528477623910359
2025-09-20 02:10:00,105.2,107.23,105.2,105.32,15282,4,alcista,48.48942598187309,104.0405,107.84495431589357,100.23604568410641,7.608908631787159,14.238406265971724,37.493275954814365,24.287251210328133,11033.65,1.3850357769187893
2025-09-20 02:20:00,103.82,103.82,101.65,103.57,19271,5,bajista,41.303282704556565,103.869,107.41198060806023,100.32601939193977,7.085961216120467,12.666879733051115,29.874297940625798,33.64535972185076,11270.7,1.7098316874728277
2025-09-20 02:30:00,101.85,103.31,100.58,103.31,9531,4,alcista,51.183970856102,103.7415,107.16429218269731,100.3187078173027,6.845584365394615,11.152322091169783,30.87341072415696,31.34328358208957,11415.35,0.8349284078017757
2025-09-20 02:40:00,102.57,102.57,100.55,101.33,14213,5,bajista,46.34414513468939,103.418,106.42324173817737,100.41275826182265,6.010483476354722,11.43832544228709,29.91430101767539,26.164970540974824,11505.85,1.2352846595427542
2025-09-20 02:50:00,100.72,100.72,97.36,97.36,9542,4,bajista,39.83931947069944,103.0155,106.91936300040595,99.11163699959405,7.807726000811897,11.411162968689032,28.10062893081759,32.0503144654088,11378.0,0.8386359641413254
2025-09-20 03:00:00,98.21,99.13,97.55,98.21,15701,5,alcista,36.1264425489212,102.797,107.25355094506278,98.34044905493721,8.913101890125574,11.950858497810303,20.62816076656905,33.91003460207613,11693.75,1.3426830571886692
2025-09-20 03:10:00,98.53,100.9,97.23,100.9,5582,5,alcista,46.739130434782616,102.546,106.82383713299933,98.26816286700068,8.555674265998647,10.654935855029434,24.81105029971331,31.196247068021894,11600.8,0.48117371215778226
2025-09-20 03:20:00,100.06,100.06,96.5,96.5,12962,4,bajista,34.4625679631953,102.015,106.53205306933715,97.49794693066285,9.034106138674304,10.354392760436415,18.843055894556993,30.998291432755686,11750.9,1.1030644461275307
2025-09-20 03:30:00,98.36,98.64,98.03,98.64,12528,4,alcista,42.7512355848435,101.801,106.53772282997978,97.06427717002022,9.473445659959566,11.230235784907928,19.440946864769582,27.17199697809118,11727.9,1.0682219323152482
2025-09-20 03:40:00,98.78,101.51,98.78,100.16,11501,6,alcista,44.154278826838095,101.676,106.44908418548603,96.90291581451397,9.546168370972055,11.341937781207449,24.761426418885012,27.096936212958322,11670.5,0.9854762006769204
2025-09-20 03:50:00,98.52,100.04,97.65,97.65,12504,5,bajista,40.182815356489954,101.4755,106.57700638327348,96.37399361672651,10.203012766546976,11.234253765530022,24.39386442355273,29.490351311232065,11735.55,1.0654805271163261
2025-09-20 04:00:00,95.74,95.74,91.73,91.73,20742,5,bajista,32.58698940998488,100.875,107.46454994147672,94.28545005852328,13.179099882953437,12.87685871988342,18.89728768341488,39.66207203201424,12245.4,1.6938605517173797
2025-09-20 04:10:00,91.23,91.23,89.21,89.38,18939,6,bajista,31.760542612798574,100.22999999999999,108.54100475334765,91.91899524665233,16.62200950669532,15.366093562059442,18.964747880410563,40.47300312360556,12457.7,1.5202645753228925
2025-09-20 04:20:00,90.74,91.24,89.63,91.24,12795,4,alcista,32.24011713030745,99.5955,108.62380747148353,90.56719252851647,18.05661494296706,17.12784329009325,18.949009129369863,40.391894900912966,12823.05,0.9978125328997391
2025-09-20 04:30:00,90.85,91.0,89.08,91.0,16012,5,alcista,27.928483353884104,99.0375,108.7518710693659,89.32312893063408,19.42874213873182,19.897738590146925,10.76139782457766,43.25387641749599,12948.7,1.2365720110899163
2025-09-20 04:40:00,90.62,90.62,88.77,88.77,11772,5,bajista,27.521263669501835,98.3225,108.85754202822636,87.78745797177365,21.070084056452714,23.311631531455415,11.13239166866173,36.988269092650256,12851.2,0.916023406374502
2025-09-20 04:50:00,89.42,89.44,87.24,87.24,7688,5,bajista,26.49897630886224,97.5335,108.91671622342002,86.15028377657998,22.766432446840042,27.16958275022076,11.346998535871167,38.823816495851645,12751.35,0.6029165539335051
2025-09-20 05:00:00,87.24,87.24,84.42,84.42,18960,6,bajista,25.863545532400806,96.5925,109.05029210858481,84.13470789141519,24.915584217169624,30.98997827496581,11.33040935672516,45.56530214424951,13235.45,1.432516461472787
2025-09-20 05:10:00,84.52,85.64,83.96,85.02,7341,5,alcista,30.511686670878078,95.756,108.97888351424339,82.53311648575661,26.445767028486785,34.44225448024278,12.000000000000012,41.21290322580647,13111.2,0.559902983708585
2025-09-20 05:20:00,85.95,86.45,85.95,86.37,8366,4,alcista,31.592039800995053,94.90599999999999,108.25307600581263,81.55892399418735,26.694152011625278,36.20582976686187,14.215048164540494,41.57771413694351,13061.6,0.6405034605255099
2025-09-20 05:30:00,87.89,91.26,87.89,91.26,13798,6,alcista,35.9720605355064,94.203,106.69420802424426,81.71179197575574,24.982416048488517,37.57201010030784,21.448397678526355,40.29775422659602,12987.4,1.0624143400526664
2025-09-20 05:40:00,89.56,89.59,88.16,88.78,17240,5,bajista,38.10110974106041,93.4635,105.35666349441767,81.57033650558232,23.786326988835356,37.857941985172666,22.17584137751107,39.759979128619875,12885.85,1.3379016518118712
2025-09-20 05:50:00,88.66,89.7,88.05,88.33,20341,6,bajista,33.235772357723576,92.71450000000002,103.85998853783717,81.56901146216286,22.290977075674306,38.68255538794848,22.75369978858349,40.56553911205072,13426.35,1.5150059398123839
2025-09-20 06:00:00,86.93,88.94,86.93,88.77,11405,4,alcista,30.805527468823726,92.0865,102.58460664682524,81.58839335317477,20.99621329365047,41.811693916733574,15.52190373174687,44.537587885343406,13285.95,0.8584256300829071
2025-09-20 06:10:00,90.11,90.11,85.78,85.78,11258,5,bajista,30.315091210613602,91.50750000000001,102.05818942669845,80.95681057330157,21.10137885339688,43.84236690961291,17.809278350515445,39.53608247422679,13371.75,0.8419242058818031
2025-09-20 06:20:00,86.45,86.45,85.18,86.21,12850,3,bajista,38.80778588807783,90.9075,101.21535061110005,80.59964938889995,20.6157012222001,42.62167979915055,20.23426061493409,29.341142020497774,13229.2,0.9713361352160372
2025-09-20 06:30:00,85.38,85.38,83.82,85.15,12180,4,bajista,40.94993581514764,90.11999999999999,99.58563424125302,80.65436575874696,18.931268482506056,40.92018439125057,20.31158142269252,26.04350382128159,13559.1,0.8982897094939929
2025-09-20 06:40:00,83.62,86.2,83.62,84.74,19406,6,alcista,35.17335766423356,89.532,98.78762952504988,80.27637047495011,18.511259050099767,38.8302322121519,22.222222222222253,25.503742084052956,13881.3,1.3979958649406037
2025-09-20 06:50:00,85.66,87.14,82.93,82.93,17773,8,bajista,32.82247765006386,88.7465,97.39407045343289,80.0989295465671,17.295140906865782,34.68081946394164,23.539005164446888,22.587659690133194,14143.55,1.2566152062247455
2025-09-20 07:00:00,82.22,83.95,82.22,82.4,7369,5,alcista,35.38320330426802,87.8585,95.10522637596758,80.61177362403244,14.493452751935138,30.863427273647122,23.863323229539844,24.001102232019857,13936.95,0.5287383538005087
2025-09-20 07:10:00,83.8,85.0,83.69,84.49,13855,5,alcista,43.847874720357936,87.2005,92.93608596187374,81.46491403812627,11.471171923747477,28.02148018179852,26.464976832924524,19.56936494957756,14004.5,0.9893248598664715
2025-09-20 07:20:00,85.18,87.55,85.18,87.55,13618,5,alcista,56.92784417884019,86.9915,92.32249487207073,81.66050512792927,10.661989744141465,27.11875064248397,33.19794205253183,11.806119685892263,13648.3,0.9977799432896405
2025-09-20 07:30:00,87.39,88.13,86.94,88.13,12644,5,alcista,56.88967656180772,86.929,92.17065060480827,81.68734939519173,10.483301209616542,27.012097841922962,35.23600439077937,10.702524698133935,13333.55,0.9482845903754065
2025-09-20 07:40:00,87.69,89.29,87.69,88.9,7605,3,alcista,55.75261482492043,86.812,91.74378989710667,81.88021010289333,9.863579794213337,27.391803364968062,36.02840753892382,10.65282709642176,13074.05,0.5816866235022813
2025-09-20 07:50:00,88.83,91.81,88.83,90.61,12336,4,alcista,48.27219564061668,86.79249999999999,91.6571950474817,81.92780495251829,9.729390094963406,28.589669162343455,31.41210374639771,11.239193083573502,12890.25,0.9570023855239426
2025-09-20 08:00:00,91.59,91.59,89.78,90.62,9660,4,bajista,55.63035495716036,86.885,91.97323410684346,81.79676589315655,10.176468213686917,29.940126009851692,32.624962586052106,11.673151750972782,12784.65,0.7555936220389295
2025-09-20 08:10:00,92.2,92.2,87.28,87.28,10633,5,bajista,47.269890795631824,86.887,91.97585304105095,81.79814695894905,10.177706082101906,29.812725094642833,29.416575790621614,17.148309705561633,12931.9,0.8222302987186725
2025-09-20 08:20:00,88.39,88.39,86.14,86.14,8892,4,bajista,43.401906673356756,86.973,91.94305813899514,82.00294186100486,9.940116277990285,28.233243597864707,29.225352112676067,17.09100758396537,12428.5,0.7154523876574004
2025-09-20 08:30:00,87.42,87.59,86.43,86.43,6639,4,bajista,51.88624492164832,87.0435,91.93631438865542,82.15068561134457,9.785628777310848,27.011155388916848,28.2608695652174,18.537015276145755,12393.4,0.5356883502509401
2025-09-20 08:40:00,86.75,86.75,84.19,85.63,11291,4,bajista,48.35227272727273,87.0065,91.93184273557551,82.08115726442449,9.850685471151024,26.37794681501302,27.228983866402494,22.502122841777606,12539.65,0.900423855530258
2025-09-20 08:50:00,84.29,87.41,84.29,85.7,13237,5,alcista,51.65562913907284,86.7285,91.25443125162846,82.20256874837153,9.051862503256928,27.057082323848874,28.508042151968937,18.275097060454844,12511.6,1.057978196233895
2025-09-20 09:00:00,85.95,87.29,85.55,86.04,10483,5,alcista,53.929866989117315,86.59150000000001,91.02081039063344,82.16218960936658,8.858620781266865,27.84321561079949,26.85973878478135,18.710959681998908,12173.75,0.8611151042201458
2025-09-20 09:10:00,84.5,84.5,83.41,84.05,12159,5,bajista,53.349282296650685,86.3775,90.86632061755364,81.88867938244636,8.977641235107285,27.782853334660018,25.32699167657547,25.95124851367423,11764.65,1.0335199092195688
2025-09-20 09:20:00,82.43,82.51,81.24,81.24,20785,5,bajista,46.94736842105261,86.001,90.89019280925297,81.11180719074704,9.778385618505922,28.39984301737334,24.539170506912413,29.34907834101384,12233.65,1.6990023419012314
2025-09-20 09:30:00,80.62,83.87,79.72,83.87,22030,7,alcista,48.41351074718529,85.90549999999999,90.88662003994756,80.92437996005242,9.962240079895139,28.908920382615634,20.59553349875928,32.28563551144195,12772.25,1.7248331343342012
2025-09-20 09:40:00,84.02,84.82,82.66,84.38,16140,5,alcista,40.670982931135995,85.814,90.83861059080303,80.78938940919696,10.049221181606072,27.886525741980723,16.59598529827533,33.10715295448119,12936.75,1.2476085570177982
2025-09-20 09:50:00,83.81,86.64,83.81,84.25,16793,6,alcista,38.27085852478844,85.769,90.83460289026311,80.7033971097369,10.131205780526216,25.817744668366085,19.211024047554695,31.64009727100783,13167.4,1.275346689551468
2025-09-20 10:00:00,83.88,85.06,83.64,85.06,11479,4,alcista,38.41978287092884,85.785,90.83892604133811,80.73107395866188,10.107852082676231,24.310550280585378,16.15530817268527,32.25631278848765,12771.05,0.8988297751555276
