timestamp,open,high,low,close,volume,num_trades,tipo,rsi,bb_middle,bb_upper,bb_lower,bb_width,adx,di_plus,di_minus,volume_sma,volume_ratio
2025-09-19 21:40:00,495.57,504.66,492.2,493.31,15203,6,bajista,60.696617194812134,476.45149999999995,523.8030698734449,429.099930126555,94.70313974688986,27.08520427475408,51.516061242870016,28.146845649097212,12032.75,1.2634684506866676
2025-09-19 21:50:00,495.56,508.24,495.56,508.24,6177,4,alcista,66.34868833940003,478.5745,527.6861843103093,429.46281568969073,98.22336862061854,28.611292219495386,47.89354077440784,28.68193339743029,12013.35,0.5141779770005869
2025-09-19 22:00:00,516.37,522.85,515.67,519.63,17652,6,alcista,71.09209008680871,481.95,532.6599736894515,431.24002631054844,101.41994737890303,30.40212229027534,55.033676001417945,21.21588089330024,12192.8,1.4477396496292896
2025-09-19 22:10:00,516.26,524.55,514.62,524.46,11482,5,alcista,68.06598712446353,486.0655,536.5347612963108,435.5962387036892,100.93852259262155,32.71972150341429,49.01240879304735,22.252172700655294,11836.3,0.9700666593445587
2025-09-19 22:20:00,531.54,549.68,531.39,549.68,17204,5,alcista,71.06574310365778,491.76399999999995,543.9995299127789,439.52847008722097,104.47105982555797,34.334047807771256,52.21735319894829,20.981595092024545,12365.65,1.391273406573856
2025-09-19 22:30:00,542.54,542.54,524.95,533.62,13060,4,bajista,64.76190476190476,495.52650000000006,548.4698712465778,442.5831287534224,105.8867424931554,35.506044925069375,48.081346084009205,21.918250413589945,12361.15,1.0565360019092076
2025-09-19 22:40:00,543.3,547.43,538.63,543.35,18473,6,alcista,66.10205603494195,499.6285,554.1002074897381,445.15679251026194,108.94341497947613,36.19596890710441,45.7140582075885,21.62678663853166,12511.85,1.4764403345628343
2025-09-19 22:50:00,539.66,561.58,539.66,561.58,17740,6,alcista,62.20229256993527,504.9005,561.9967288274904,447.8042711725097,114.19245765498073,34.98443865048041,41.6196016816001,23.06679689158774,12533.75,1.4153784781091054
2025-09-19 23:00:00,552.2,552.2,535.87,542.16,14013,5,bajista,56.711972708073844,509.5015,562.7162107777833,456.28678922221667,106.42942155556665,33.18515080724117,38.1543357199682,23.11455847255367,12619.65,1.1104111445246105
2025-09-19 23:10:00,533.6,536.25,525.73,532.45,6191,4,bajista,62.950051090941884,512.595,563.422741078697,461.7672589213031,101.65548215739386,33.6945767646033,40.506756756756786,18.931587837837817,12376.05,0.5002403836442161
2025-09-19 23:20:00,535.09,546.6,535.09,540.09,13405,4,alcista,65.90229312063809,515.5825,565.4423422422909,465.72265775770904,99.71968448458188,35.98052924345193,44.284702254448526,14.105929907905129,12150.4,1.1032558598893865
2025-09-19 23:30:00,536.79,559.19,536.79,559.19,4796,5,alcista,66.62073716844644,519.527,570.1111581609015,468.94284183909855,101.16831632180293,36.78823253179325,41.53426220158076,13.79043428664545,11667.6,0.41105283005930954
2025-09-19 23:40:00,555.71,557.39,542.14,544.37,12287,5,bajista,62.76164205743955,522.601,571.2458166331015,473.9561833668985,97.28963326620305,37.02267132228724,38.18261597989552,13.50273245841474,11841.55,1.0376175416225073
2025-09-19 23:50:00,546.25,553.95,542.96,553.95,9727,5,alcista,67.67225125249152,524.274,574.8753028332861,473.6726971667139,101.20260566657225,39.72559389248146,38.5656728444803,8.20709105560028,11988.8,0.8113405845455759
2025-09-20 00:00:00,555.19,560.4,546.06,554.47,19649,5,bajista,66.87824263163705,526.1290000000001,578.3585519898216,473.8994480101787,104.45910397964298,42.216416335795316,37.95386239948014,8.27308910730237,12608.4,1.558405507439485
2025-09-20 00:10:00,564.25,564.25,547.79,552.67,15066,5,bajista,63.21927997619754,529.2945,579.7862012358364,478.8027987641635,100.98340247167289,45.016622672482136,37.82845610494451,8.221997981836484,12751.5,1.1815080578755441
2025-09-20 00:20:00,547.14,553.75,535.07,553.75,24449,8,alcista,60.8152656269811,532.689,579.9080184253899,485.4699815746101,94.43803685077978,44.7783782685966,31.41529664045748,13.14033833690724,13288.35,1.8398823029194746
2025-09-20 00:30:00,547.77,552.19,532.16,532.16,14055,5,bajista,52.20630372492835,534.2325000000001,579.089006598432,489.37599340156817,89.71301319686381,44.70430638865588,29.379839076969823,13.663276149992365,13579.45,1.0350198277544378
2025-09-20 00:40:00,528.5,529.56,515.06,515.06,20803,5,bajista,39.59610530111794,535.1265000000001,577.5186955454365,492.7343044545637,84.78439109087276,41.7118579940586,20.473057644110302,20.79417293233078,13837.0,1.5034328250343283
2025-09-20 00:50:00,513.0,517.02,507.06,510.54,12448,5,bajista,42.54714544045468,536.2365,574.4246603449408,498.0483396550592,76.3763206898816,39.2011066105137,21.729913961511304,22.7191487593,14194.0,0.8769902775820769
2025-09-20 01:00:00,510.94,518.9,509.02,509.02,22401,8,bajista,38.2936643251722,537.022,572.0041227125837,502.03987728741646,69.96424542516723,37.01660644747808,20.818896306938246,23.09642525141547,14553.9,1.5391750664770267
2025-09-20 01:10:00,515.12,515.12,503.51,503.51,9859,5,bajista,28.317526697035348,536.7855000000001,572.639999225919,500.93100077408116,71.70899845183789,36.845679317855954,15.515794124144014,26.582725867020034,14738.0,0.6689510109919935
2025-09-20 01:20:00,508.84,513.25,503.28,513.13,17185,5,alcista,38.30472967528808,536.4604999999999,573.0794433146051,499.84155668539466,73.23788662921044,36.765699602777445,16.67537153981291,26.879065571435312,14714.65,1.1678837077334494
2025-09-20 01:30:00,515.62,526.16,515.62,520.43,11291,5,alcista,45.0616269515201,536.259,573.1989261391044,499.3190738608956,73.87985227820877,34.29087047633705,23.179383234399847,22.42652381641809,14705.1,0.7678288484947399
2025-09-20 01:40:00,527.12,527.12,510.42,516.05,20704,5,bajista,39.8514015535292,534.5775000000001,572.003589338355,497.1514106616452,74.85217867670985,31.717531616028708,17.963386727688743,24.632913806254724,14880.1,1.3913884987332075
2025-09-20 01:50:00,511.48,511.48,495.73,495.73,7201,4,bajista,23.48320240681933,532.683,573.9518530952115,491.4141469047885,82.53770619042302,31.35904662361449,12.081086286594719,31.953004622496117,14587.15,0.49365366092759727
2025-09-20 02:00:00,496.19,496.19,473.91,473.91,17206,5,bajista,22.18537817779884,529.211,577.7457332601749,480.67626673982505,97.06946652034986,31.92679819604167,11.784322013996489,41.41656098821097,14523.8,1.1846761866729094
2025-09-20 02:10:00,465.68,475.08,465.68,475.08,12558,5,alcista,16.65116279069764,524.886,576.5885848483889,473.1834151516111,103.40516969677782,31.483444656507952,11.872988832102937,45.62275222411509,14264.7,0.8803550022082482
2025-09-20 02:20:00,470.77,479.48,470.77,478.76,20055,6,alcista,18.82052549213408,521.716,576.6336146222175,466.7983853777825,109.83522924443497,31.284626624555575,11.201322378336345,46.87150566386309,14566.8,1.3767608534475657
2025-09-20 02:30:00,474.57,476.56,454.23,454.23,15263,5,bajista,15.852643263493817,517.8050000000001,580.143564392608,455.46643560739216,124.67712878521587,31.760605106102364,8.977357784431142,52.839633233532936,15020.4,1.0161513674735694
2025-09-20 02:40:00,453.87,460.23,450.67,450.67,8800,4,bajista,14.847906151957417,513.3340000000001,581.497347273913,445.17065272608716,136.3266945478258,33.74457872482289,9.377443315089916,50.71833463643475,14790.15,0.5949905849501188
2025-09-20 02:50:00,446.19,446.19,436.49,440.95,10535,4,bajista,16.15584415584412,507.422,579.2511612384258,435.5928387615743,143.65832247685148,36.237293772122335,9.72975713633829,58.337981037367534,15077.1,0.6987418004788719
2025-09-20 03:00:00,443.72,451.07,443.34,445.18,18331,4,alcista,21.332458155562833,502.4624999999999,577.1890386170772,427.7359613829226,149.45307723415465,40.50676148563861,12.651773981603156,51.49014454664914,15379.3,1.1919268107131014
2025-09-20 03:10:00,447.08,455.73,447.04,447.96,15116,4,alcista,23.955385383718948,497.163,571.5476755865126,422.77832441348744,148.76935117302514,44.032663187749925,15.054495912806553,47.13896457765669,15648.75,0.9659557472641584
2025-09-20 03:20:00,444.79,444.79,427.0,427.0,14929,4,bajista,20.61899985671296,490.78950000000003,566.3344731443067,415.2445268556934,151.0899462886133,48.002218412648645,13.297345483359763,54.477020602218715,15412.75,0.9686136477916011
2025-09-20 03:30:00,432.22,447.22,432.22,447.11,11165,6,alcista,31.709689972759094,485.51150000000007,557.5202872635251,413.502712736475,144.0175745270501,50.14044666425736,13.90775661425927,49.631881442074786,15217.7,0.7336851166733475
2025-09-20 03:40:00,443.95,443.95,433.52,437.03,14221,5,bajista,25.394464562855646,479.6755,547.1764487575081,412.1745512424919,135.0018975150162,52.47762670140961,13.67265935092227,48.68550081718423,14706.3,0.967000537184744
2025-09-20 03:50:00,445.45,468.98,445.45,466.39,11206,6,alcista,34.708545557441994,476.387,539.3797197464799,413.3942802535202,125.98543949295964,55.44223380838348,17.762903848629207,44.73334191444631,14563.85,0.7694393996093066
2025-09-20 04:00:00,464.67,464.88,461.39,463.29,19572,6,bajista,34.96180595143086,473.7985,534.3056841842001,413.2913158157999,121.0143683684002,57.25604140813334,18.70172110042015,44.74861092288928,14502.3,1.3495790322914296
2025-09-20 04:10:00,454.89,459.03,453.61,459.03,11352,4,alcista,38.485190763052195,471.22300000000007,529.488858234437,412.9571417655631,116.53171646887387,56.74691735613469,19.645992502254103,43.72894224837467,14447.5,0.7857414777643191
2025-09-20 04:20:00,464.46,472.88,458.01,459.04,20303,6,bajista,44.594692838967646,468.724,524.3935813755808,413.05441862441927,111.3391627511615,53.62616797969546,27.173913043478304,34.590792838874656,14342.6,1.4155731875671078
2025-09-20 04:30:00,460.34,460.34,436.52,439.69,17385,7,bajista,38.637385218005534,465.533,520.1127217404901,410.95327825951,109.15944348098009,50.89133916122118,25.374299623404102,38.38982272435011,14718.9,1.1811344597762061
2025-09-20 04:40:00,442.0,449.49,439.3,439.3,9593,5,bajista,37.057202833901876,461.8415,512.7286735571728,410.9543264428272,101.77434711434557,48.24345927195027,23.19587628865982,38.130645014141024,14339.3,0.6690005788288131
2025-09-20 04:50:00,431.4,431.4,413.65,413.65,9128,4,bajista,36.786923678041155,456.50250000000005,503.78631491206,409.2186850879401,94.56762982411988,45.25764193901938,23.077970409367364,42.07134428610329,14231.15,0.6414098649792884
2025-09-20 05:00:00,416.93,416.93,404.43,404.43,11407,4,bajista,35.479211154377595,450.9214999999999,494.8413918008225,407.0016081991773,87.8397836016452,42.61831022321825,22.774095306341835,44.05231099964168,13766.3,0.8286177113676152
2025-09-20 05:10:00,398.51,401.51,387.53,387.53,13397,5,bajista,33.94831730769231,445.51149999999996,492.7240403836766,398.2989596163233,94.42508076735328,39.87900540867518,22.500000000000018,44.72566371681414,14076.1,0.9517551026207544
2025-09-20 05:20:00,390.82,395.88,390.82,395.88,15298,5,alcista,35.544217687074834,441.60999999999996,491.74716092151465,391.47283907848526,100.27432184302938,38.23088857760003,20.501271016367145,45.07871382063059,13980.7,1.0942227499338373
2025-09-20 05:30:00,400.95,409.31,394.87,409.31,6645,5,alcista,39.33322293978033,438.3215,487.8391847835455,388.80381521645455,99.03536956709092,36.670265154865085,23.996142381202883,44.310012274241615,13685.05,0.4855663662171494
2025-09-20 05:40:00,409.97,418.38,407.48,416.16,14052,5,alcista,46.75565665030529,435.1915,481.7734641063669,388.60953589363316,93.16392821273371,33.179915705064296,29.262588278455475,37.16408327983122,13384.9,1.0498397447870362
2025-09-20 05:50:00,411.04,411.04,400.69,409.31,16631,6,bajista,37.71131339401823,432.9455,479.9917802266533,385.89921977334666,94.09256045330665,30.4301532374252,28.775022268060567,41.17481599549949,13453.3,1.2362022700750002
2025-09-20 06:00:00,415.06,418.83,400.21,400.21,15035,6,bajista,37.953147493783554,430.4225,478.8581736192894,381.9868263807106,96.87134723857878,27.268537499780333,31.679948703856358,40.226252633507364,13765.05,1.0922590183108671
2025-09-20 06:10:00,404.23,411.77,404.23,404.59,11828,5,alcista,25.829161451814798,428.60450000000003,478.0944375100014,379.11456248999866,98.97987502000274,26.550731484994504,22.298560242485458,44.36979035109876,13829.7,0.8552607793372234
2025-09-20 06:20:00,397.04,400.16,389.56,399.31,18117,6,alcista,25.396092908783302,426.311,476.8078446748142,375.81415532518577,100.99368934962843,26.46125378070408,21.223194537936326,49.28358496009233,13819.0,1.3110210579636732
2025-09-20 06:30:00,405.41,405.41,386.41,386.41,13344,6,bajista,23.813644886773446,423.2335,475.6411415782717,370.8258584217283,104.81528315654339,25.99371018446764,22.728946157386087,43.58950759318916,13730.4,0.9718580667715435
2025-09-20 06:40:00,384.28,384.28,375.95,376.07,13505,4,bajista,22.155849385864826,420.687,477.1189435856083,364.25505641439173,112.86388717121656,28.670857618570444,16.694067358729836,49.40579642068678,13659.2,0.9887109054703057
2025-09-20 06:50:00,383.01,391.83,383.01,391.83,4563,4,alcista,33.54195323246218,417.92300000000006,474.32090556027936,361.52509443972076,112.7958111205586,29.500285727626558,21.03695747693207,40.85827271395795,13329.1,0.3423336909468756
2025-09-20 07:00:00,394.74,403.04,394.74,401.67,14659,6,alcista,37.84953180497257,416.15500000000003,472.24703696188607,360.062963038114,112.18407392377208,29.282126703343753,26.37843089628369,40.655817342725314,13351.0,1.097970189498914
2025-09-20 07:10:00,407.4,407.4,399.94,403.39,15154,5,bajista,46.08157653528873,413.005,464.0693431060211,361.9406568939789,102.12868621204223,27.23767468637157,31.258659277416573,30.92827453906003,13548.4,1.1185084585633729
2025-09-20 07:20:00,407.94,407.94,397.32,402.82,14143,5,bajista,49.34162100269894,409.98150000000004,455.3531021898122,364.6098978101879,90.74320437962433,25.431720787759637,31.5749811605124,27.688664011196085,13276.95,1.0652295896271358
2025-09-20 07:30:00,398.85,405.57,392.25,405.57,15259,5,alcista,58.34258231594525,407.3085,446.37409464888026,368.2429053511197,78.13118929776056,24.454869975346092,32.195389681668466,21.739846322722318,13472.3,1.1326202652850665
2025-09-20 07:40:00,402.24,412.94,402.24,409.27,15960,5,alcista,56.470474533681255,404.82,435.43791701133154,374.20208298866845,61.235834022663084,23.56432836737495,35.77892170143591,21.463018152262297,13255.15,1.204060308634757
2025-09-20 07:50:00,405.6,405.6,397.62,397.62,10097,4,bajista,44.252138853377915,402.7165,428.6733421363574,376.7596578636426,51.91368427271482,22.057512105769884,28.939260563380266,24.33428697183103,12890.75,0.7832748288501444
2025-09-20 08:00:00,395.32,408.86,392.46,408.28,11651,6,alcista,46.26540284360187,401.16549999999995,420.87302939220035,381.45797060779955,39.4150587844008,21.65832898834663,23.24575456584426,26.37509345295316,12993.65,0.8966687574315146
2025-09-20 08:10:00,405.43,411.36,398.39,404.35,19702,6,bajista,47.58237473191656,400.70050000000003,419.589598471347,381.81140152865305,37.77819694269397,20.668566668069307,24.913401169084196,23.05693873132716,13522.35,1.4569952707924287
2025-09-20 08:20:00,400.92,414.9,400.86,414.9,8929,5,alcista,57.0604633278862,401.224,421.1027179510154,381.3452820489846,39.75743590203081,19.88902694989591,23.18792318792317,23.643023643023685,13398.45,0.6664203695203549
2025-09-20 08:30:00,415.29,428.34,414.37,420.8,9560,5,alcista,57.67882520132642,402.8875,423.49601012279265,382.2789898772073,41.21702024558533,18.44582968184503,30.242620077769857,23.330960074483865,13206.6,0.723880484000424
2025-09-20 08:40:00,414.14,415.36,411.38,414.99,13661,5,alcista,57.39064856711917,403.84299999999996,424.8516780066355,382.8343219933644,42.01735601327107,17.618097235989676,31.2012656797378,17.470900666742047,13124.75,1.0408579211032591
2025-09-20 08:50:00,410.84,411.43,403.15,411.43,12298,4,alcista,62.93156915443457,403.94899999999996,425.09476667866625,382.80323332133366,42.29153335733258,16.238511174332086,29.425273819338095,23.05382169355793,13407.4,0.917254650416934
2025-09-20 09:00:00,403.86,407.12,402.49,407.12,12473,3,alcista,67.1149818101643,403.49699999999996,423.91779445867223,383.0762055413277,40.84158891734455,14.560484035588104,29.691027926322022,17.439096850861567,13328.45,0.9358177432484647
2025-09-20 09:10:00,409.22,413.29,400.08,405.91,19931,7,bajista,59.24369747899164,403.327,423.6001121908377,383.0538878091623,40.546224381675415,14.036318113232804,29.31523378582199,17.707390648567127,13493.45,1.4770870311150965
2025-09-20 09:20:00,403.52,403.52,397.54,397.54,4204,3,bajista,47.2352389878163,403.1935,423.5878379915314,382.79916200846856,40.78867598306283,13.081094116730426,22.94518445767598,19.575225584678645,12951.9,0.3245855820381566
2025-09-20 09:30:00,396.74,408.54,396.74,408.54,14204,5,alcista,53.0665713945457,403.39099999999996,423.9183505867858,382.86364941321415,41.05470117357163,13.671324975047964,22.744394618834086,19.067264573991018,13070.7,1.0867053792069283
2025-09-20 09:40:00,401.47,401.64,394.94,396.2,10284,5,bajista,46.542719866304566,403.2355,423.9393765504937,382.5316234495063,41.40775310098741,13.923303282647442,22.346237443458854,18.25177700757797,12679.05,0.811101778130065
2025-09-20 09:50:00,388.93,404.9,388.93,404.9,10809,4,alcista,49.670567410758174,404.15999999999997,423.29205631799425,385.0279436820057,38.26411263598857,13.153501153970625,22.003701989819533,18.51573345673298,12552.3,0.8611170861117087
2025-09-20 10:00:00,404.59,404.59,392.41,402.23,8111,6,bajista,46.50307967415062,405.46799999999996,419.37845438007474,391.5575456199252,27.820908760149564,11.519813789742315,17.558825213259297,18.32598614530256,12282.6,0.6603650692850048
2025-09-20 10:10:00,408.18,421.81,408.18,418.29,8906,5,alcista,59.83629960978397,406.791,420.2663621573092,393.3156378426908,26.950724314618355,12.847503300693244,26.22672508214679,14.999999999999991,12499.75,0.7124942498849977
2025-09-20 10:20:00,416.85,428.81,412.01,420.68,20246,7,alcista,56.40495867768597,407.7415,422.3316282778924,393.15137172210757,29.18025655578481,15.42200936119337,29.99453551912571,12.147540983606538,12779.1,1.584305624026731
2025-09-20 10:30:00,416.28,429.27,416.28,429.27,12773,5,alcista,62.28070175438596,409.0355,426.3389422802018,391.7320577197982,34.606884560403614,18.058662445976534,28.876625505409258,12.146213528576093,12660.05,1.008921765711826
2025-09-20 10:40:00,422.29,425.15,415.87,415.87,9570,5,bajista,50.464960214744515,409.688,426.98878258062786,392.3872174193721,34.601565161255735,20.636920564414005,27.036955806557767,12.413641846693677,12431.4,0.7698247984941359
2025-09-20 10:50:00,420.81,420.81,414.69,418.77,14355,5,bajista,48.998124568157124,410.34800000000007,427.99106286832955,392.7049371316706,35.28612573665896,21.157376916645397,20.552340571821496,13.648083424053132,12386.2,1.158951090730006
2025-09-20 11:00:00,426.34,436.69,425.86,434.41,25524,8,alcista,58.736728450602854,411.605,432.251323490917,390.95867650908303,41.29264698183397,22.18533239460996,28.274053433863326,11.380647981205225,12864.4,1.9840800970119088
2025-09-20 11:10:00,428.36,428.36,408.77,408.77,16711,5,bajista,49.00165140369313,412.1625,431.796126230392,392.528873769608,39.26725246078399,23.252939019854175,26.291723822588043,15.084082710968824,13195.1,1.2664549719213951
2025-09-20 11:20:00,402.64,402.64,385.58,385.58,15463,5,bajista,42.91913214990137,411.02750000000003,433.9544667699535,388.10053323004655,45.85393353990696,21.428373860457178,24.516770892552607,24.739435285199903,13385.7,1.1551879991334035
2025-09-20 11:30:00,386.8,406.27,386.8,397.71,19787,7,alcista,47.484971169181684,410.6955,434.21427142796966,387.1767285720303,47.037542855939364,19.877081589356546,22.515556368960485,23.89275256222546,13389.95,1.477750103622493
2025-09-20 11:40:00,393.21,393.21,380.4,380.4,10049,5,bajista,45.01628285647824,408.9705,435.9909869449882,381.9500130550118,54.040973889976385,19.777033538533352,21.630769230769246,24.65054945054947,13445.95,0.7473625887348978
2025-09-20 11:50:00,385.78,404.1,385.78,404.1,12284,6,alcista,48.79779053395429,408.1355,434.6440769438195,381.62692305618043,53.0171538876391,19.213111779937243,23.007518796992496,23.425229741019233,13582.15,0.9044223484499877
2025-09-20 12:00:00,407.38,407.38,398.18,400.72,15463,4,bajista,51.286283437677874,407.422,433.921934141072,380.9220658589281,52.99986828214389,18.751453775898884,24.834042553191498,23.097872340425546,13672.25,1.1309769789171498
2025-09-20 12:10:00,396.57,402.41,396.57,400.03,11166,6,alcista,48.54791579700638,406.852,433.47905596721426,380.2249440327857,53.25411193442858,18.69618984274285,25.952772713123135,22.181704985102517,13615.65,0.8200857101937844
2025-09-20 12:20:00,407.57,416.53,400.51,416.53,14437,5,alcista,53.938959894226514,407.3225,434.2997417732369,380.34525822676306,53.95448354647385,19.86277878931524,31.66724921356166,21.79307934288712,13713.85,1.0527313628193395
2025-09-20 12:30:00,413.57,417.25,411.99,414.76,15856,6,alcista,48.94456736231537,407.765,434.934332944315,380.595667055685,54.338665888629976,18.32925444393393,26.090604026845604,23.24757643549591,13510.1,1.1736404615805953
2025-09-20 12:40:00,421.65,426.3,418.11,425.31,9205,4,alcista,51.319915616625806,409.1535,436.9536811998461,381.35331880015394,55.60036239969213,15.843754805302257,27.725752508361172,23.831820353559497,13760.15,0.6689607308059868
2025-09-20 12:50:00,433.11,433.11,425.05,427.12,10875,5,bajista,49.362434019334565,410.0825,439.0150741574412,381.1499258425588,57.86514831488239,13.83712556998429,31.501688114693916,24.40671331408721,13593.7,0.8000029425395587
2025-09-20 13:00:00,428.09,434.79,426.97,432.36,15319,4,alcista,55.13867248363976,411.8905,441.6770448077873,382.10395519221265,59.573089615574645,12.215161183957088,33.23104783942853,24.885557623622944,13845.45,1.106428465669227
2025-09-20 13:10:00,430.23,437.39,428.35,437.39,11838,5,alcista,55.72641161274449,413.515,445.18088434871646,381.8491156512835,63.33176869743295,12.01730859479899,34.03896683357292,23.94031034653713,13896.9,0.8518446560024179
2025-09-20 13:20:00,432.67,432.67,429.19,432.25,16590,5,bajista,49.28984744871119,415.01599999999996,447.27008364201737,382.76191635798256,64.50816728403481,9.29167988416081,27.491015157039406,25.152351684983625,14320.85,1.158450790281303
2025-09-20 13:30:00,439.66,454.17,439.66,453.31,11388,5,alcista,65.09830508474576,416.767,453.2893490915517,380.2446509084483,73.04469818310338,10.274139843475927,39.45397567323522,16.571944547724033,14444.95,0.7883724069657562
2025-09-20 13:40:00,448.69,462.35,448.69,461.83,13533,6,alcista,78.70210042911992,418.8245,460.5419346868229,377.1070653131771,83.43486937364582,16.11988406961168,46.13404945731227,4.481369587109793,14109.3,0.9591546001573431
2025-09-20 13:50:00,466.88,471.56,466.88,467.4,9596,4,alcista,77.59562841530054,420.73099999999994,467.6226142879886,373.8393857120113,93.78322857597732,21.85942857280477,52.473477172487726,4.7741089521993345,13950.45,0.6878631155267393
2025-09-20 14:00:00,458.6,461.4,451.83,461.4,14047,5,alcista,85.2296450939457,423.0075,473.2094097456701,372.8055902543299,100.40381949134019,26.263064575900962,53.02336786316546,10.033726812816198,14174.3,0.9910189568444298
2025-09-20 14:10:00,469.46,476.2,469.46,470.7,9152,4,alcista,83.11455847255368,425.604,480.0734654781995,371.13453452180045,108.93893095639908,31.15033751225522,58.51470026727753,10.60201094565357,13914.15,0.6577476885041487
2025-09-20 14:20:00,479.77,492.62,479.77,492.62,11525,5,alcista,88.5810243492863,428.51450000000006,490.64689022236206,366.38210977763805,124.26478044472401,36.07964354374939,61.86859766866828,9.808077240080076,13214.2,0.872167819466937
2025-09-20 14:30:00,495.33,521.97,495.33,521.97,8395,6,alcista,91.26285868976721,434.17449999999997,508.21635771366834,360.1326422863316,148.08371542733676,41.224674395451224,69.52474530692453,7.783006671148579,12798.4,0.6559413676709589
2025-09-20 14:40:00,527.6,538.14,526.19,532.98,18114,6,alcista,90.92570464609547,441.54449999999997,524.0770424749242,359.0119575250758,165.06508494984837,45.629472197282155,70.70555325321178,7.796311645254875,12930.95,1.40082515205766
2025-09-20 14:50:00,524.49,532.87,524.49,532.87,13545,4,alcista,91.99914657563474,448.30250000000007,537.5810940926743,359.0239059073258,178.55718818534854,50.79185361520751,69.1751159117542,8.534162123605265,12618.85,1.0733941682482953
2025-09-20 15:00:00,542.19,542.19,519.59,523.57,12913,7,bajista,85.25401836969004,455.46099999999996,544.7744451834255,366.14755481657437,178.62689036685117,55.829131557552124,65.61520281676553,8.078908021029301,12762.05,1.0118280370316681
2025-09-20 15:10:00,530.41,542.72,530.41,542.72,10800,5,alcista,86.8857689853223,462.39199999999994,556.318780128297,368.46521987170286,187.85356025659416,60.43229664653149,59.40847907700759,7.668711656441743,12687.85,0.8512080454923411
2025-09-20 15:20:00,536.86,536.86,516.16,516.16,16560,4,bajista,73.53668127176721,468.16399999999993,560.3044907622101,376.0235092377898,184.28098152442027,63.76558181803117,54.00573452521502,13.071344240175431,12742.7,1.2995675955645192
2025-09-20 15:30:00,514.65,537.13,513.84,537.13,13243,8,alcista,75.71148690451639,475.01900000000006,566.2112542648266,383.82674573517346,182.38450852965315,66.66683643316597,49.910504753191994,13.25325166063402,12846.55,1.0308604255617269
2025-09-20 15:40:00,526.51,541.64,520.33,534.66,12904,6,alcista,76.76825761932143,480.9255,571.4671220600729,390.3838779399271,181.08324412014582,70.57767250301676,49.14184182670496,12.59640102827763,12769.9,1.0105012568618392
2025-09-20 15:50:00,525.14,527.01,512.73,521.14,19195,5,bajista,68.45714285714286,486.24449999999996,572.832426343266,399.65657365673394,173.17585268653204,70.8907213701394,41.012361546894496,15.468944921180968,12936.85,1.4837460432794691
2025-09-20 16:00:00,513.45,515.96,503.42,509.55,12230,5,bajista,62.77165185740285,490.45650000000006,572.6479220841583,408.26507791584186,164.3828441683164,67.38889516748948,37.34688558769873,18.701366394876963,13088.1,0.934436625637029
2025-09-20 16:10:00,518.68,518.68,508.22,509.49,9126,4,bajista,61.607192101924895,494.575,571.488913463145,417.661086536855,153.82782692628996,63.598833695615646,34.83588296450319,18.65067577602853,13000.65,0.7019649017549123
2025-09-20 16:20:00,507.69,507.69,501.02,506.58,13769,4,bajista,62.675345079115694,498.28599999999994,569.5125418890966,427.0594581109033,142.45308377819333,61.42685141293318,35.77911677217603,16.162001372893016,12923.15,1.0654523084542082
2025-09-20 16:30:00,500.57,510.29,500.57,502.01,13170,6,alcista,59.02357484581243,501.517,566.7204135690619,436.31358643093813,130.40682713812373,58.73568969916172,31.74146379404215,16.481294236602658,12989.75,1.0138763255643872
2025-09-20 16:40:00,508.67,519.67,508.67,519.67,14009,5,alcista,57.9920817821899,505.88800000000003,562.7239703005534,449.05202969944656,113.67194060110688,55.51414228644274,29.492249288199908,16.75893704523888,12860.7,1.089287519341871
2025-09-20 16:50:00,516.36,516.36,505.35,514.43,8136,4,bajista,47.40214994487318,508.9440000000001,560.1726775773211,457.715322422679,102.45735515464213,49.84642851592376,19.016186672272397,19.213790203910065,12698.1,0.6407257778722801
2025-09-20 17:00:00,516.15,520.92,513.0,516.57,15874,5,alcista,43.97798165137617,511.68100000000004,557.9169991440369,465.44500085596314,92.47199828807379,45.210156575781966,14.642857142857087,19.90418118466903,12815.15,1.2386901440872717
2025-09-20 17:10:00,507.09,507.09,498.97,501.03,18495,5,bajista,39.504219409282705,513.3625,555.0391605769624,471.68583942303746,83.35332115392498,41.538604146424504,14.084035021574243,24.309832013740536,13260.1,1.3947858613434287
2025-09-20 17:20:00,502.45,528.52,502.45,528.52,16044,5,alcista,51.45699652675574,516.7185,550.9156924209992,482.5213075790007,68.39438484199854,36.80858970295355,18.77257799671586,23.82183908045978,13359.95,1.200902697989139
2025-09-20 17:30:00,523.89,537.48,513.13,537.48,15172,6,alcista,48.35921843687375,520.0575,547.7598159777556,492.3551840222444,55.404631955511206,31.545363897799458,21.76848874598067,23.32395498392284,13660.95,1.1106109018772485
2025-09-20 17:40:00,529.02,535.89,529.02,531.26,6354,4,alcista,55.41840103344337,521.9894999999999,546.8819596277838,497.09704037221604,49.78491925556773,27.943394368272916,23.47637624620716,18.97702644126572,13402.4,0.4740941920849997
2025-09-20 17:50:00,541.1,541.1,522.03,526.95,15460,5,bajista,45.85099445712426,522.2385,547.229573164228,497.24742683577216,49.982146328455826,24.195501174442597,23.913811374072715,21.392617449664463,13755.65,1.1239018148906086
